order_id,geolocation_zip_code_prefix,promedio_latitud,promedio_longitud,geolocation_city,order_purchase_timestamp
6cdd625fb7db568f0f52136d0a8374a3,84570,-25.883903118459564,-50.82702616356366,mallet,2017-09-13 12:49:53
5370a96022220f889db213211b32740d,58280,-6.837168594957801,-35.126887193067326,mamanguape,2018-08-23 13:48:07
a8a29ae9b3f2dc2e650dc520d7842041,58280,-6.837168594957801,-35.126887193067326,mamanguape,2018-05-28 19:57:44
2942d9a01a44f073aeff5f1a68e8761e,58280,-6.837168594957801,-35.126887193067326,mamanguape,2018-03-29 10:05:18
257b9cbebe66bbd37b4233212ec1a909,58280,-6.837168594957801,-35.126887193067326,mamanguape,2018-02-04 21:52:09
172fa490c511f028f9fb22f36a3b0d83,58280,-6.837168594957801,-35.126887193067326,mamanguape,2017-11-29 15:07:10
59a0b1e1b934789d033dfb98797d9d34,58280,-6.837168594957801,-35.126887193067326,mamanguape,2017-07-20 23:51:43
e175cbd518afe4a80b3f5f884ab05450,73970,-14.494591086288205,-46.11153305218248,mambai,2018-07-31 18:19:02
cbcdbe6b464173a568087f71cc7593f5,73970,-14.494591086288205,-46.11153305218248,mambai,2018-05-07 15:53:52
4cd51713ee492e2d1ed57e6db22876ae,87340,-24.314251507368116,-52.5291131371975,mambore,2018-07-24 14:50:42
c4b9744b03d4c89b98b6847ef0b04321,87340,-24.314251507368116,-52.5291131371975,mambore,2018-05-09 09:24:42
39deb3539d110b3b863fe3c055395969,87340,-24.314251507368116,-52.5291131371975,mambore,2018-03-24 17:14:27
a0df4863fc2e5209b03e9c603b6009ae,87340,-24.314251507368116,-52.5291131371975,mambore,2018-03-21 09:56:34
c71cbdb7b9942bb81f17f42771a10f90,87340,-24.314251507368116,-52.5291131371975,mambore,2018-02-02 16:15:56
ec3537b6b3607220dc74b6ca4f505e03,87340,-24.314251507368116,-52.5291131371975,mambore,2017-12-10 09:46:22
a6b961bbc6456602f652d926ee9ccd0a,87340,-24.314251507368116,-52.5291131371975,mambore,2017-11-08 08:27:31
401485117f5375fd119981d95deb2303,87340,-24.314251507368116,-52.5291131371975,mambore,2017-07-31 21:44:36
ac56367131672fa50d4af1148bdb1f19,39516,-15.047725331864479,-42.9519858075296,mamonas,2017-07-11 17:32:43
2c757e77a76180de84c39b8afdcdcb72,69050,-3.096086359545172,-60.020552831089034,manaus,2018-08-14 16:18:52
44900db49b182f4c5488152220bed716,69086,-3.0684913304527006,-59.94522281570346,manaus,2018-08-05 12:37:17
335874150963b28de5e55b480495739e,69060,-3.0925784332257362,-59.99997763267152,manaus,2018-08-01 11:55:07
4b42a606687e048a7a33669b84bf8690,69025,-3.120035553106246,-60.02499960797718,manaus,2018-07-28 22:23:02
a2e1586a9d74f3d08df52b4eea515b6c,69041,-3.011807041124776,-60.040931697282716,manaus,2018-07-28 21:03:38
740f8abb6f201b7c667c76ec32c2a94b,69086,-3.0684913304527006,-59.94522281570346,manaus,2018-07-28 18:16:37
6f51b9ddebdbc1c999a68bf0cabe83e8,69050,-3.096086359545172,-60.020552831089034,manaus,2018-07-27 17:32:55
049ac54eda25ad838a76c65dcfd27c9a,69075,-3.114482021162487,-59.9649454836276,manaus,2018-07-26 16:16:14
77ed96472e1b12ffadfab397ab0b6ffc,69050,-3.096086359545172,-60.020552831089034,manaus,2018-07-25 23:48:33
af429aa4c68dea6ce6863e63c261fd6c,69079,-3.1078057735394253,-60.00414999270043,manaus,2018-07-23 17:40:17
93feaaf6bcd5ebfd8e50ddca7a8e3d0a,69029,-3.112483638741593,-60.03633478911141,manaus,2018-07-20 21:19:51
af3dd257dffa86d6481ea590556ca509,69099,-3.0301269516824725,-59.95161330405085,manaus,2018-07-20 12:27:41
b1873e7f1c0220c132db2642ecf2bf1b,69057,-3.1010264942576717,-60.0081354309455,manaus,2018-07-16 18:55:19
a409968a19f09aaa2d44cebcef64ff53,69044,-3.0650170637724847,-60.05898192929596,manaus,2018-07-16 16:39:29
d14be34d97ddedb3f0b7379757f862ae,69037,-3.0722862661958668,-60.08166537799495,manaus,2018-07-14 14:46:54
dafd881e3f2e32e13a60a0bad4547004,69058,-3.059253457903312,-60.005998684371065,manaus,2018-07-13 15:00:23
7c38c132d8ee69d411b7a3eae6035211,69025,-3.120035553106246,-60.02499960797718,manaus,2018-07-11 18:26:53
8dcdf2ba21745811aaad2fd3ebfc0360,69099,-3.0301269516824725,-59.95161330405085,manaus,2018-07-04 03:04:34
6f30b59ca40f5851d931d146ef6868d0,69050,-3.096086359545172,-60.020552831089034,manaus,2018-07-01 18:43:37
1b6a74c497e59ff5342e7a1adcff98af,69074,-3.135250781327465,-60.00546136496781,manaus,2018-07-01 09:42:47
22f963cdff9b03259d2eaeb9a023a526,69050,-3.096086359545172,-60.020552831089034,manaus,2018-06-20 16:52:18
5051a95bc31ec72f803d5df48c2a695b,69020,-3.1254388435373754,-60.01649237784936,manaus,2018-06-13 18:06:38
4d830da4d207262a3965ac4429084d52,69037,-3.0722862661958668,-60.08166537799495,manaus,2018-06-09 13:39:44
4dcc004247da52d053a714e7af29450b,69042,-3.0786847051348127,-60.05046383694713,manaus,2018-06-07 10:58:35
d359e2c7de603d9b72bdfe2dc3840275,69036,-3.094212656493389,-60.05881016657311,manaus,2018-06-05 22:33:06
6c8c2eaa3f73e88dd6dec1b8e00648e3,69063,-3.115485206546871,-59.99689340156598,manaus,2018-06-05 16:09:34
9804b55805c8c19afdf0e9af3e494a0b,69060,-3.0925784332257362,-59.99997763267152,manaus,2018-06-03 13:58:14
f5c83dd6f7b7216161a3b9649cf9748a,69054,-3.073350152453084,-60.00195277435232,manaus,2018-05-16 11:00:39
4de2e524ad6dfd8abeefa2b8aa37d4f4,69010,-3.127743785070379,-60.024833224524706,manaus,2018-05-14 15:14:04
0323ff12c1df8a359930ac6b84a32653,69030,-3.0994820393809954,-60.03350947986769,manaus,2018-05-11 17:57:27
f061e8818fe8193a51388d6773625505,58995,-7.724392467414579,-38.18546713690376,manaíra,2018-07-04 20:00:33
973c60b5a6b596a9bfe6a48569a9ef50,87160,-23.344955912199215,-52.09904825765634,mandaguacu,2018-07-23 11:00:49
62942803c1be12d1fd2f0365690bf6bb,87160,-23.344955912199215,-52.09904825765634,mandaguacu,2018-04-24 13:59:09
ac811e63c2e84ebe382d2ec257410902,87160,-23.344955912199215,-52.09904825765634,mandaguacu,2018-02-27 09:01:54
362aa88dd1265e7b4ea491b5836fb5f6,87160,-23.344955912199215,-52.09904825765634,mandaguacu,2017-05-16 17:42:20
86f0bcd9b426a2c1022ae317c7f27be6,87160,-23.344955912199215,-52.09904825765634,mandaguacu,2017-03-08 15:13:03
4bccceeea58d5e2e65e3bf9b7bfb1f49,86975,-23.52211658938186,-51.677663357935636,mandaguari,2018-08-18 15:18:55
2542fe494d4b37b79ed85377e12c53a6,86975,-23.52211658938186,-51.677663357935636,mandaguari,2018-08-03 13:44:49
dc72bbc96294739757a895a8e6ec0d5f,86975,-23.52211658938186,-51.677663357935636,mandaguari,2018-05-14 20:43:23
faf1b809401b186ca28936c3e1cb07aa,86975,-23.52211658938186,-51.677663357935636,mandaguari,2018-05-13 19:17:06
12988705c14f4a1b899dcfba47f4fd49,86975,-23.52211658938186,-51.677663357935636,mandaguari,2018-05-11 01:03:08
eed6840260c6121e19cdd7b39bda7450,86975,-23.52211658938186,-51.677663357935636,mandaguari,2018-05-08 19:24:02
db26bf0c66e8320dd106b9b39ca56fec,86975,-23.52211658938186,-51.677663357935636,mandaguari,2018-04-17 15:54:45
166029aa4dc1bed21f0d50ebdb4ef286,86975,-23.52211658938186,-51.677663357935636,mandaguari,2018-04-02 09:09:45
4b69ca00ac2b228704047b621a7f4746,86975,-23.52211658938186,-51.677663357935636,mandaguari,2018-03-15 15:04:06
df8bb1c5e34a83edbd547f2fa290801c,86975,-23.52211658938186,-51.677663357935636,mandaguari,2018-02-26 10:49:26
06375e8bcbe64fb1da3b499fa42a7991,86975,-23.52211658938186,-51.677663357935636,mandaguari,2018-02-26 09:34:23
53345dc7af2a7b39baff492cdc8005c1,86975,-23.52211658938186,-51.677663357935636,mandaguari,2018-01-29 14:51:56
4263982d4e708f50640e858a5cce3baa,86975,-23.52211658938186,-51.677663357935636,mandaguari,2017-12-26 14:31:08
031494323fa558eee8dd1bd06fc34713,86975,-23.52211658938186,-51.677663357935636,mandaguari,2017-11-26 15:44:00
68129c60d17ca69bb5fb45039751eb42,86975,-23.52211658938186,-51.677663357935636,mandaguari,2017-10-07 16:35:48
60721992ef4cec39824837f08c79afec,86975,-23.52211658938186,-51.677663357935636,mandaguari,2017-09-21 09:19:41
5bb7a11eb58ffba1a56c37d59dc1f1ec,86975,-23.52211658938186,-51.677663357935636,mandaguari,2017-05-28 17:08:43
6f1fd45a62a1568370bee476108eaa18,86975,-23.52211658938186,-51.677663357935636,mandaguari,2017-04-29 06:54:41
ce8002e30a866ae23c03293b8d2d14e6,83800,-25.770383610713118,-49.32480184605347,mandirituba,2018-04-25 09:59:50
ab4d923f0c19b1189d542b64352de060,83800,-25.770383610713118,-49.32480184605347,mandirituba,2018-02-12 13:28:52
91da5dfeb939a689d56099918730f396,18780,-23.006344507717284,-49.31841495453075,manduri,2018-03-18 11:09:27
ea88e47f480ad077e05fa589a920c0f8,18780,-23.006344507717284,-49.31841495453075,manduri,2018-01-31 17:29:51
625e91d127eb863196f2a6c017b30203,18780,-23.006344507717284,-49.31841495453075,manduri,2017-11-27 16:51:31
3df5b35afbdc0b5adb218570cc635139,85628,-26.14422230537972,-53.30975982980494,manfrinopolis,2018-08-11 11:55:38
9cff15929217597cae032b555b2bed95,39460,-14.753638660717574,-43.93965471559109,manga,2018-06-29 14:40:08
0c40dfe4127461031cfea37fb4c63856,39460,-14.753638660717574,-43.93965471559109,manga,2018-05-14 09:01:31
c589e814418706326aedc9f6760fb8e4,39460,-14.753638660717574,-43.93965471559109,manga,2017-06-17 14:11:43
44879a8f19c5e8a5e9278477b29a29ea,23860,-22.947798006321072,-44.01477821887254,mangaratiba,2018-08-23 20:56:41
3329f64391fb9614f91aaa7be306c8bb,23860,-22.947798006321072,-44.01477821887254,mangaratiba,2018-07-29 14:00:11
c77b924863d95e0e69aaec7323c1ed90,23860,-22.947798006321072,-44.01477821887254,mangaratiba,2018-07-04 19:04:49
90bf73869f0ae6e4ea3731dcf7e2e620,23860,-22.947798006321072,-44.01477821887254,mangaratiba,2018-05-14 18:13:58
993bf2a40855c39703b0ac1339be7fbf,23860,-22.947798006321072,-44.01477821887254,mangaratiba,2018-03-04 19:58:18
9dec900f8c20ecbaefa8e27242060a67,23860,-22.947798006321072,-44.01477821887254,mangaratiba,2018-02-28 12:54:01
f407e662a10a7864e42c33fdc559ff0a,23860,-22.947798006321072,-44.01477821887254,mangaratiba,2018-02-27 12:47:48
b3a88e8c72e5e7747aae1dfac838de6d,23860,-22.947798006321072,-44.01477821887254,mangaratiba,2018-02-07 12:31:15
ac12973b4466733690a5b35ee30d724e,23860,-22.947798006321072,-44.01477821887254,mangaratiba,2018-01-16 14:27:31
be7f750bcb350e7e289e828efc763466,23860,-22.947798006321072,-44.01477821887254,mangaratiba,2018-01-16 11:06:55
1314353395f7148ba64400eab34bb50c,23860,-22.947798006321072,-44.01477821887254,mangaratiba,2017-11-27 09:22:59
cfbf015b7e4efd77c1a2ee7e337aea60,23860,-22.947798006321072,-44.01477821887254,mangaratiba,2017-11-07 17:12:46
63abb9284ecee60580728402681f03eb,23860,-22.947798006321072,-44.01477821887254,mangaratiba,2017-08-31 10:14:13
a03ac1d748cc1533566bf2c8199159d4,85540,-25.94047435886189,-52.177877232512046,mangueirinha,2018-08-09 06:43:29
1a0ef54626e4c3b75d3be7d92dabe9fd,85540,-25.94047435886189,-52.177877232512046,mangueirinha,2018-05-07 21:59:15
ef5025f48c69b9d957744cd6d6f9b662,85540,-25.94047435886189,-52.177877232512046,mangueirinha,2017-11-24 14:41:23
17f6b36b21f52d18d86ad4b667495d03,85540,-25.94047435886189,-52.177877232512046,mangueirinha,2017-10-21 19:21:08
a61a49b3dc449fa46e74d4d57063b080,85540,-25.94047435886189,-52.177877232512046,mangueirinha,2017-10-10 10:05:26
48fc3920c8d50b6cae63eebbfbf70676,85540,-25.94047435886189,-52.177877232512046,mangueirinha,2017-08-15 21:29:14
e744cff6248bcb9a86e72ca9693fb3a5,85540,-25.94047435886189,-52.177877232512046,mangueirinha,2017-07-19 19:43:53
a90923ac16a91b92fe65f33d0858827b,85540,-25.94047435886189,-52.177877232512046,mangueirinha,2017-07-18 10:28:06
d809ddde66fee6223df16b11231491f9,85540,-25.94047435886189,-52.177877232512046,mangueirinha,2017-01-07 17:20:56
d28d530e6f5f2e1fb58e616b097b23b8,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-08-05 20:26:29
fd54537438233bc798bd3fdac32bcfd9,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-08-04 12:46:14
1a0f5914485e7b79c7bd708563bccad0,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-08-04 11:06:54
b744841b6a754e51042b8abcab208ffe,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-07-29 09:49:54
f0691b76292c349ef0ebe7e30b7b2823,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-07-04 10:04:42
b9bb886788ba323922f55f604ba5ff5e,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-07-02 17:39:38
a4e65d48cbd25e5dd19d906d3cb180b2,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-06-27 16:07:14
221dae1c9b60927dd164464fc6b17a77,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-06-11 13:41:45
2fdd2e028b2bcf3930e37c1088ecfe2e,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-06-10 20:00:25
64752052885225751d162ea92222d953,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-06-08 11:17:18
a5c8f3a11dcb9bd9b0acdfb8101dfdc8,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-05-15 10:05:26
44979e484e687b4245460b7b784d9060,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-05-09 11:56:23
0b4ff1c8f1d6e97ccd8e3ff14b4a663d,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-05-01 18:39:33
bd6a4be98625711812fdabccdcdff8ca,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-04-27 15:27:15
b973523974e2976383d50c875587531c,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-04-26 20:25:25
6cad8647b638219c1df923544cc5aa0c,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-04-18 08:19:38
a767d7ce801115c680495fc2ecdf36a3,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-04-16 17:36:55
30ba86172fdf3caf123a7e424bcfb3a8,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-04-12 19:28:55
2d90cc4980f319e8c0606c44654c9491,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-04-10 13:16:34
489f6e3f33b0c5303c7f0c83f3ea8db5,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-04-02 14:06:57
fa25c1041e1b896695240436adc0271e,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-03-30 19:27:37
fa28dc999d03478eafedaac9ea359d4e,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-03-21 21:36:02
9050348d03b76a6157c65693742a2073,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-03-21 15:56:34
f5cf1e80b882f8dea8efe57b398c7e38,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-03-09 14:24:40
f46198db9ff29316c3d930efbef08666,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-03-06 21:50:21
fa7e8db523dd1cd2956e294889d6e611,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-02-27 08:33:25
f45cb38ce99572f3f71de38bebeee589,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-02-21 14:54:42
df9cda79de3c1e888f839780ae7b2706,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-02-19 19:14:35
9175e3d0958ce6f5f907c1c9a723e0a5,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-02-15 09:19:26
ba21298fdb05dad91b7b31f4b3b17364,36900,-20.252688293692476,-42.040598534498436,manhuacu,2018-02-14 14:20:19
ad1c343f53639ad550761c2653c191b0,36970,-20.355841306375385,-41.95616973767781,manhumirim,2018-08-08 10:04:29
b1ec6c247af2e78825a5cee5cacc925e,36970,-20.355841306375385,-41.95616973767781,manhumirim,2018-07-26 08:15:53
318fcffc93b531c0230bb8c1ebd018c4,36970,-20.355841306375385,-41.95616973767781,manhumirim,2018-07-19 13:34:13
784389cee609eccd4f055e1eb8544285,36970,-20.355841306375385,-41.95616973767781,manhumirim,2018-07-18 11:02:18
707e74158c5b971316d037bf93366df5,36970,-20.355841306375385,-41.95616973767781,manhumirim,2018-06-17 20:09:51
5d7f7d203683b4e7dda40d75e1c4634d,36970,-20.355841306375385,-41.95616973767781,manhumirim,2018-05-16 17:23:44
c8379bcf3dfe30ebc7344fb94c012b07,36970,-20.355841306375385,-41.95616973767781,manhumirim,2018-05-01 09:49:20
3fe46f6a6327c3afa825f1359f7bf566,36970,-20.355841306375385,-41.95616973767781,manhumirim,2018-04-19 03:17:43
802f8e559e63150e5bec0fb62c036754,36970,-20.355841306375385,-41.95616973767781,manhumirim,2018-04-17 20:59:11
9ec69e593c93e73dea5c433c653e8d46,36970,-20.355841306375385,-41.95616973767781,manhumirim,2018-03-20 13:03:41
51b961a61693c869d201aee32178ad77,36970,-20.355841306375385,-41.95616973767781,manhumirim,2018-02-22 17:50:41
bcd65f5ba3529e137c55725d99f71ae5,36970,-20.355841306375385,-41.95616973767781,manhumirim,2017-10-18 20:12:29
6acb5effe9cc2542a70885f23bc58554,36970,-20.355841306375385,-41.95616973767781,manhumirim,2017-08-14 14:23:21
20a04d5755df90803860e4a046f6766c,36970,-20.355841306375385,-41.95616973767781,manhumirim,2017-08-08 17:37:41
ad4f45ebcf8664ef5e1bb5073359f9f1,36970,-20.355841306375385,-41.95616973767781,manhumirim,2017-07-19 14:44:05
e5eaba9778b55a55a199e9bb89d57fff,36970,-20.355841306375385,-41.95616973767781,manhumirim,2017-06-28 21:13:32
ff93068c56794ba8c461ad31ffa31076,85260,-24.517638745035434,-51.674409443391355,manoel ribas,2018-02-17 01:19:30
38fad35c11cb18574e36b947cdd1a222,85260,-24.517638745035434,-51.674409443391355,manoel ribas,2018-02-14 16:34:30
8bc4af714d330b4c50ddabcce0550857,85260,-24.517638745035434,-51.674409443391355,manoel ribas,2017-12-04 19:30:41
19ba831bc3128a65996fed4c4c4823ee,85260,-24.517638745035434,-51.674409443391355,manoel ribas,2017-10-01 10:02:50
7fdefbf564eb66830407026a86005ce2,69950,-8.838577670536376,-69.2613848114748,manoel urbano,2017-09-01 11:37:28
9f4f2427a2164a1c60bab5a8426d2e2f,97640,-29.573581139077255,-55.48382309408965,manoel viana,2017-12-28 11:18:14
65d1d79da8ac06fa5c6a8af4387d2079,97640,-29.573581139077255,-55.48382309408965,manoel viana,2017-06-16 10:37:01
e99362369d13342d20ac941c30e25294,97640,-29.573581139077255,-55.48382309408965,manoel viana,2017-06-13 08:36:28
3ba9c7e03e16689f18c77e2f5efd2af4,47160,-10.719509150237368,-44.03470849199454,mansidao,2017-11-18 14:51:54
a97fd57e9692389b794fd4c3a328f68f,35290,-18.777954733022703,-40.9833611613696,mantena,2018-08-23 18:06:57
643efaf4eddc8f0b4f71b1674c882fa4,35290,-18.777954733022703,-40.9833611613696,mantena,2018-07-02 21:45:21
977f92d98cab7bb13fedbec436375f8d,35290,-18.777954733022703,-40.9833611613696,mantena,2018-06-20 08:46:31
6c9b54dfc2bd3e8b9dc0ac5032502cf1,35290,-18.777954733022703,-40.9833611613696,mantena,2018-04-22 15:09:28
2db1e25288f9a89e2ed181d8b6216f4a,35290,-18.777954733022703,-40.9833611613696,mantena,2018-04-11 23:17:07
89ca1c6fae0e21f0395c0e3b1d89914e,35290,-18.777954733022703,-40.9833611613696,mantena,2018-03-20 16:27:48
9371ddc98fdf148feec83c1ddbdaaef5,35290,-18.777954733022703,-40.9833611613696,mantena,2018-01-16 10:29:52
473fee9cbbd3ae6985bd086c2da65935,35290,-18.777954733022703,-40.9833611613696,mantena,2018-01-10 22:54:15
f45eb7ff532991bec1d36d048790becd,35290,-18.777954733022703,-40.9833611613696,mantena,2017-10-22 20:02:47
f162b64870a8b725213ab6ad3007bc6f,35290,-18.777954733022703,-40.9833611613696,mantena,2017-06-08 23:58:19
146bfe4003096bc16316672e59c6fb2e,35290,-18.777954733022703,-40.9833611613696,mantena,2017-01-26 23:08:52
4ff9568983067986fb26a752b22004d9,29770,-18.863692854859604,-41.11875851381642,mantenopolis,2018-06-26 18:04:45
81fc6e842f84e86ce89b0f2e120e04cb,29770,-18.863692854859604,-41.11875851381642,mantenopolis,2018-04-15 22:49:38
75b1a5c661cf89c511ec6ec5da5c4c8e,29770,-18.863692854859604,-41.11875851381642,mantenopolis,2018-04-12 18:35:02
05d6faf8d3942006edf7cbc669faa965,29770,-18.863692854859604,-41.11875851381642,mantenopolis,2017-09-10 18:16:43
fd248e3e14c80dc42d16e6d75bd4666d,95530,-29.657982816170207,-50.21012592084736,maquine,2018-06-10 11:07:46
e918a18483ed36b716b6fbc8cf570e83,36640,-21.8658105817602,-43.00750772482205,mar de espanha,2018-07-17 12:15:55
570bfe053ed74671bd9bd9505fa1c785,36640,-21.8658105817602,-43.00750772482205,mar de espanha,2018-01-16 15:52:32
165d95b7e2ca35a58dfbaf646cd14d81,36640,-21.8658105817602,-43.00750772482205,mar de espanha,2017-12-08 13:13:22
bf4acb0df3642cc86d6217d861598798,36640,-21.8658105817602,-43.00750772482205,mar de espanha,2017-11-25 20:03:57
cedc76a4705652d7e79bc6d364500ba6,36640,-21.8658105817602,-43.00750772482205,mar de espanha,2017-09-30 18:38:46
7eb3e26f4add684a86cb34bf2a0fac59,36640,-21.8658105817602,-43.00750772482205,mar de espanha,2017-09-11 10:20:21
b2d8f25001ce7046b4e70b6bbc1525c2,36640,-21.8658105817602,-43.00750772482205,mar de espanha,2017-06-02 18:41:56
b9b6258fd7df83978bd49c201c288953,36640,-21.8658105817602,-43.00750772482205,mar de espanha,2017-03-01 08:32:00
e2e8773d11f4499f15349b8f613350a0,36640,-21.8658105817602,-43.00750772482205,mar de espanha,2017-02-24 15:13:02
973f8af1ff32939821869513562a0978,57730,-9.451208581887236,-36.387711825813625,mar vermelho,2018-05-02 20:35:55
ff85f6534f8a6b89e27a340dcf86ecac,57730,-9.451208581887236,-36.387711825813625,mar vermelho,2018-05-02 15:56:29
d86151346a2ad9a3a4e6cfb4e2a885a1,76490,-14.018136979135804,-49.1783638166735,mara rosa,2018-08-11 10:47:33
5aa65b67d199200514ab0d0a701199d2,76490,-14.018136979135804,-49.1783638166735,mara rosa,2017-11-25 16:32:14
188804952924592ac0678c7ab1b42860,68514,-5.367055329732242,-49.12499133553474,maraba,2018-08-12 13:51:25
ef13107bb93c2e7cd4509174a883022b,68503,-5.369681393207208,-49.117481015561495,maraba,2018-08-01 20:04:56
1329f69c4d3811f5a7bc6be850089a0d,68500,-5.349464385816628,-49.134264951232225,maraba,2018-07-27 11:30:02
6440501490dabcc13bc292e417ca410c,68503,-5.369681393207208,-49.117481015561495,maraba,2018-07-13 11:23:14
