customer_unique_id,geolocation_zip_code_prefix,promedio_latitud,promedio_longitud,geolocation_city
f00a9391c1d606dbbcc0dabe9adfdb9f,26052,-22.68266173895312,-43.447634264474104,nova iguacu
ef4059c73cf45588af7b028052665136,26263,-22.751116321636196,-43.4803664070067,nova iguacu
ed2d367a770fb3218c2b37cd4dc26381,26041,-22.70978866356844,-43.46565794974106,nova iguacu
ed2b3f325265fe93991e55adab759757,26265,-22.76240169452735,-43.49189992116156,nova iguacu
ecd33f750e25a3b5587a040a456a2854,26261,-22.75945387444939,-43.482879914460725,nova iguacu
eb20f592319d1527c3f1e497aa78d5bb,26070,-22.712261582859313,-43.43397796646817,nova iguacu
eaf3c13c87fd2b2e358b042c026efb47,26265,-22.76240169452735,-43.49189992116156,nova iguacu
e9b6ce846fd1564ad4eae8599bf6e774,26012,-22.739120145317514,-43.43892377697676,nova iguacu
e930ff552bf26788da98bf0b04f51fb7,26255,-22.760838936119505,-43.456651013810664,nova iguacu
e8e6db192b9da6b02473f7b181855269,26263,-22.751116321636196,-43.4803664070067,nova iguacu
e8a7417930c308ca3bf5abecac56da9f,26021,-22.726520341234494,-43.43963538573773,nova iguacu
fc39ab48d908b061e6ea3b4305b449ba,26262,-22.758659494455966,-43.46865496838729,nova iguaçu
fad3c89098c5e008e93d79dc390a16ea,26080,-22.72546659818089,-43.5110829974867,nova iguaçu
f9e4d91d3351fc9c75a1a17ff502442d,26020,-22.733077865046614,-43.449613878629116,nova iguaçu
f84a99a71347da8c4956f56a987211ba,26015,-22.74498697417717,-43.439114856226176,nova iguaçu
f7f91253ff1d1ea52d1176d691e2580a,26020,-22.733077865046614,-43.449613878629116,nova iguaçu
f705356badc4534489e2e7ea9c02c16c,26032,-22.73116848461293,-43.479697194515474,nova iguaçu
f6a60bb10ed8a46ea1d002545eb6813d,26080,-22.72546659818089,-43.5110829974867,nova iguaçu
f3335c8623493fc04af3d66a5d4dfb2b,26010,-22.75510632441269,-43.42858334530357,nova iguaçu
f2dbc18ad33337379186d0605ba0a0b2,26060,-22.70596026208645,-43.444260934796844,nova iguaçu
f1f86427a5f379d6da9837b1302603a5,26210,-22.755876522336784,-43.45011309119681,nova iguaçu
f0d30d87e962257bae0032a2775bd8bd,26060,-22.70596026208645,-43.444260934796844,nova iguaçu
ed95683b8ebe95f88a171f3e4aedfc6c,26010,-22.75510632441269,-43.42858334530357,nova iguaçu
ddb90b0a5ea004a3c633b5ba1337f141,26292,-22.76511172315687,-43.559026201122336,nova iguaçu
da0d679e95ad36001e6013407061374b,26010,-22.75510632441269,-43.42858334530357,nova iguaçu
d9b61d197f1e4cfa4039bfbbb332f77e,26271,-22.765388055774636,-43.513740263369385,nova iguaçu
d8819afaad0c37b1b0b2040fb3fb9095,26015,-22.74498697417717,-43.439114856226176,nova iguaçu
d36673e16af8cae379eab3fc2719564b,26020,-22.733077865046614,-43.449613878629116,nova iguaçu
d2855673998c8444d6545903f0f3b727,26087,-22.716288877191023,-43.515305712585324,nova iguaçu
d0cecf2b032b3831caab0a7c4bf534c0,26210,-22.755876522336784,-43.45011309119681,nova iguaçu
cf587ddafc6594d449e7c643883a7aab,26032,-22.73116848461293,-43.479697194515474,nova iguaçu
cc0a5880e8be264223137f4ff92be8fb,26292,-22.76511172315687,-43.559026201122336,nova iguaçu
ca997cc72a8900d11058f233cb67858f,26080,-22.72546659818089,-43.5110829974867,nova iguaçu
c6daf89e664438f63927784b6fd5c5c4,26087,-22.716288877191023,-43.515305712585324,nova iguaçu
c20179e201bd3abb38f4b6dc76188038,26023,-22.71845447873863,-43.45333006616676,nova iguaçu
bde9562ee4cf5399c87a158af191d6ac,26020,-22.733077865046614,-43.449613878629116,nova iguaçu
bbb35e0ef05cc5c8cfbf3a2b2dc94256,26291,-22.775922205954586,-43.535525185987154,nova iguaçu
b94d9dcc0f4f0ac4d36b8ce9de6d45af,26087,-22.716288877191023,-43.515305712585324,nova iguaçu
b4e9b707c8e4df7d8500e81c6e8b18e0,26087,-22.716288877191023,-43.515305712585324,nova iguaçu
b4875644308426fc74de2a855f10c0cf,26210,-22.755876522336784,-43.45011309119681,nova iguaçu
b3c7cf0678ea702d383052eefe05de04,26210,-22.755876522336784,-43.45011309119681,nova iguaçu
064ab365e1c4df2ecc60b89aae2ebafd,16940,-21.107561050741538,-51.491342998877094,nova independencia
09928c4afa1c45cfcf099b3b13889719,68585,-4.921471430594552,-49.07880708174833,nova ipixuna
9c5c95e30e187cec9e00e254c1759d8c,89818,-26.940613059706678,-52.815169740027706,nova itaberaba
57018168fd1a28852fe9e22546159edd,89818,-26.940613059706678,-52.815169740027706,nova itaberaba
de0e8bcaed4ac79a37175ded40b9b005,78243,-14.474447766348016,-59.58685492554173,nova lacerda
e2c40c8b0afea459059e4f2b8d22b6f0,85350,-25.30534604334855,-52.539428611179545,nova laranjeiras
fa8e13c098119467f86bf2d108eaeadd,34001,-19.99319102622564,-43.85183380951944,nova lima
f6c7e1a95cb61fd044a33c6a38f2dad8,34011,-20.090295388611786,-43.95750538727779,nova lima
f645f76d3394485130921c31bbaa471d,34018,-20.111626607711685,-43.93436943089234,nova lima
f43b8f9d0e0d8baaf920dec7cbacc65e,34018,-20.111626607711685,-43.93436943089234,nova lima
f1844513d950400294c26e9b0056b238,34007,-20.034335397356873,-43.966429822708044,nova lima
f0ffd8c6cc5ee310933c1b109c3e69f2,34000,-20.00154290619473,-43.888102883552364,nova lima
ed030fc84640e4a307bb9ed86b8cf542,34004,-19.99409402882276,-43.88705802237222,nova lima
ebdd8677b3e26c7a03f8430e50ab4dfa,34006,-19.980486288814678,-43.93981496058216,nova lima
ead67853687963974dfd6a3c23072deb,34006,-19.980486288814678,-43.93981496058216,nova lima
ea2873d73ed42e2f83cabffdfdd078e7,34006,-19.980486288814678,-43.93981496058216,nova lima
e980053dedef86b2cbad19d0c094060c,34002,-19.99919317875783,-43.84782993620251,nova lima
e5226aca1f153cc7e1de202c2a259035,34003,-19.98661584484775,-43.86167962070279,nova lima
e3ec2f7923b9043340423af694cb6c81,34003,-19.98661584484775,-43.86167962070279,nova lima
e2a79ea0b1f1937a8c182eadad5f4067,34006,-19.980486288814678,-43.93981496058216,nova lima
e21df4d25b6fa4216c2f25bff216b4cc,34006,-19.980486288814678,-43.93981496058216,nova lima
dfdeced6db731c8e748c4bab4960ee4f,34002,-19.99919317875783,-43.84782993620251,nova lima
dcf5d7c33ca32896fcb5c0bdb1aa7e96,34001,-19.99319102622564,-43.85183380951944,nova lima
d913bd2b84c92963e91a1a294ea5b0f0,34001,-19.99319102622564,-43.85183380951944,nova lima
d220b119b82da8c3f9e5718295078ae3,34001,-19.99319102622564,-43.85183380951944,nova lima
d1ed58c0589536c0e201dd965b14386d,34000,-20.00154290619473,-43.888102883552364,nova lima
d1552e7440bc770b89371f4c8c55cea0,34006,-19.980486288814678,-43.93981496058216,nova lima
d017101c3d25b14c061facb89a24da60,34006,-19.980486288814678,-43.93981496058216,nova lima
d003884823839d094ecbefc409bde5f3,34009,-20.05734811835673,-43.92895317766179,nova lima
cbfea8784ce004f21bdb4aa7aa7ffbc0,34007,-20.034335397356873,-43.966429822708044,nova lima
ca27f3dac28fb1063faddd424c9d95fa,34018,-20.111626607711685,-43.93436943089234,nova lima
c3b229a46d7a7e2f9d63e06536412910,34007,-20.034335397356873,-43.966429822708044,nova lima
c2ec80a103b7d5db864d5fba0ccc13ac,34008,-20.000101046728364,-43.928368571462386,nova lima
bb084f6b44ae5b05f05711874e1f3132,34007,-20.034335397356873,-43.966429822708044,nova lima
b8ca31bf64904983bb13bb1b7eb87d35,34006,-19.980486288814678,-43.93981496058216,nova lima
b84bf561f02516359bcd53fd92dfe875,34012,-20.005324790521676,-43.85098134058036,nova lima
e9c905c9d93eadb270434d5f1de50fee,87970,-22.76349660045772,-52.98829848487106,nova londrina
a28cbc549d87d7188cae4fa6e151999b,87970,-22.76349660045772,-52.98829848487106,nova londrina
981a779de0e55943a7d1b717ab67d554,87970,-22.76349660045772,-52.98829848487106,nova londrina
8bd61a6829b0751fccf20202d10e11c8,87970,-22.76349660045772,-52.98829848487106,nova londrina
3ee7b9a1a2a20d76750421979a72355a,87970,-22.76349660045772,-52.98829848487106,nova londrina
0d4dd8d9be7920cb9ce930c65ff04de9,87970,-22.76349660045772,-52.98829848487106,nova londrina
0575cd7136225e48114040a0722d8b14,87970,-22.76349660045772,-52.98829848487106,nova londrina
02712c43bfdb769882911ec01879f2b6,87970,-22.76349660045772,-52.98829848487106,nova londrina
8552bdf3cbc4dd9a9da04139f9a2aa5a,15340,-20.856451163027177,-50.262113211145056,nova luzitania
4f326beaa98cb476e1df32704fb93b1e,76857,-10.401331772538782,-65.2672107239507,nova mamoré
0422bf9c5455d76bf0906b94b42bdc2c,76857,-10.401331772538782,-65.2672107239507,nova mamoré
b780d717ee630cb04f7a31a75841e10d,78593,-9.979483347743496,-57.449932389721454,nova monte verde
70330c7657afd300f090b0f45be6ff5f,78593,-9.979483347743496,-57.449932389721454,nova monte verde
3f00e82898c6f4746ce5c78d9e29c7ce,78593,-9.979483347743496,-57.449932389721454,nova monte verde
e371d10f2436fa16cd0c83908f662fb2,78450,-13.811909413182786,-56.0832176926883,nova mutum
bf3c5f89e3d26527ba21d05244ec9d86,78450,-13.811909413182786,-56.0832176926883,nova mutum
b5402c99debe24453e8ca4041c33cf43,78450,-13.811909413182786,-56.0832176926883,nova mutum
2cbd0beb1dd4199ac66be37f3a4421dc,78450,-13.811909413182786,-56.0832176926883,nova mutum
23d7011ee3b2d9f4a392b72077522fcf,78450,-13.811909413182786,-56.0832176926883,nova mutum
ff38610e865f6ffec5b6fb8725be1f7d,13385,-22.79108894458041,-47.29384174508786,nova odessa
fe59c62fd17bec8e2c80ffa25028f88d,13387,-22.77725605509211,-47.28318210696583,nova odessa
fb013a426ec7b8ba8545ebe909f0f4bb,13385,-22.79108894458041,-47.29384174508786,nova odessa
eec8231e8d513be98954dbcbe946528d,13389,-22.76428975859273,-47.226612971490795,nova odessa
e8a89cb5ce83d81147477839ecdf00a3,13460,-22.78503597435333,-47.29518741436911,nova odessa
e0f58d4868f03cdb286a83ccb5bb112e,13382,-22.800422818214695,-47.30746366559665,nova odessa
dc38b31bbf7da8165b8daff2dee40329,13460,-22.78503597435333,-47.29518741436911,nova odessa
d5a41b2df23f0262b667fc710a05a8ab,13386,-22.803511012903023,-47.302615013490154,nova odessa
d27356e393b363f84ee3ed6ef7c6ff2b,13460,-22.78503597435333,-47.29518741436911,nova odessa
cdc3fc3896af4ecc3c8520ee40dfd19b,13380,-22.785778889541046,-47.31253714174073,nova odessa
cbb28d6c78628689c129dbcaabf02d0e,13386,-22.803511012903023,-47.302615013490154,nova odessa
cb1b507562dfe869e1afcff36883dcfa,13385,-22.79108894458041,-47.29384174508786,nova odessa
c8a9a5a7906ab84c7dcf742761a0616c,13460,-22.78503597435333,-47.29518741436911,nova odessa
c253ba2b38f40b2553ee488a4dd05451,13385,-22.79108894458041,-47.29384174508786,nova odessa
bef61c4e2f6c5afdc112a9dc3a55cdc0,13385,-22.79108894458041,-47.29384174508786,nova odessa
b1872bfc7094b43ed6ae7680f24ff687,13380,-22.785778889541046,-47.31253714174073,nova odessa
b0c349820985b658bd337d5e317e7e84,13460,-22.78503597435333,-47.29518741436911,nova odessa
afc583504bc629f11fd265296a0cf700,13380,-22.785778889541046,-47.31253714174073,nova odessa
9ef311403f8625701c580ce47e3466e4,13387,-22.77725605509211,-47.28318210696583,nova odessa
989678100dbad0f75fedaa8719e17009,13387,-22.77725605509211,-47.28318210696583,nova odessa
95ca7408dab85fcd5d1ead0dff351b6a,13380,-22.785778889541046,-47.31253714174073,nova odessa
88a2fc64349b9041005a3e01ea280825,13380,-22.785778889541046,-47.31253714174073,nova odessa
864c41dbd1a61c08945f1ee81c45e1d6,13385,-22.79108894458041,-47.29384174508786,nova odessa
7653c3f4b98d701843c6d9a411ff6479,13380,-22.785778889541046,-47.31253714174073,nova odessa
718686a343952955c7bdc345bd5d5c74,13380,-22.785778889541046,-47.31253714174073,nova odessa
64190b91b656ab8f37eb89b93dc84584,13380,-22.785778889541046,-47.31253714174073,nova odessa
5378b3a8a5384d50358a685d9fffaf68,13460,-22.78503597435333,-47.29518741436911,nova odessa
4b5cf5696f983721f9bff0fc626b2872,13380,-22.785778889541046,-47.31253714174073,nova odessa
4826ee6e1e5a8779b343bd3f9ad078a5,13382,-22.800422818214695,-47.30746366559665,nova odessa
42c81f944761257c8df3b028e6b738cd,13460,-22.78503597435333,-47.29518741436911,nova odessa
96c54a8cc8281eb974434459804c2ea5,78370,-14.779770956593294,-57.29385453891894,nova olimpia
810e198d3e6241909f2a752c5c113c9c,78370,-14.779770956593294,-57.29385453891894,nova olimpia
dfd3e2ad5144571de394c58857c3bfff,63165,-7.097252821632011,-39.6753718992424,nova olinda
8e18da3436d8a163ab9540768a94b22d,63165,-7.097252821632011,-39.6753718992424,nova olinda
4b4ad67ad2088e78616a7bc2ab89bdb3,63165,-7.097252821632011,-39.6753718992424,nova olinda
02c3fe273d4f8888613526c3a3d808ba,77790,-7.630078590577124,-48.423010109542375,nova olinda
c83a0fac41694e3ff9ccd2bd61a1a892,65274,-2.806361803992104,-45.70419740771682,nova olinda do maranhao
b4007c838c38999f2bec55c53ddc975b,65274,-2.806361803992104,-45.70419740771682,nova olinda do maranhao
3f6f2c74e11bf3f1d61213184df72e1b,65274,-2.806361803992104,-45.70419740771682,nova olinda do maranhao
3b058c87a6bb198edbd4152e6887819c,65274,-2.806361803992104,-45.70419740771682,nova olinda do maranhao
30125b288c8308a0ccc3359784fb50a4,97250,-29.468576228448484,-53.45869367289792,nova palma
243b20ebf709615111e1151da9995cfc,97250,-29.468576228448484,-53.45869367289792,nova palma
9a0eefac2d296d66e1ab1330e9632f14,95150,-29.37511773259441,-51.10823005629175,nova petrópolis
8da0fd2bbefb5e8f300bb327595262ef,95150,-29.37511773259441,-51.10823005629175,nova petrópolis
8bc49ab3d29964764bdbac9a458df447,95150,-29.37511773259441,-51.10823005629175,nova petrópolis
66a24dc088bb1c8be023564c5f698f17,95150,-29.37511773259441,-51.10823005629175,nova petrópolis
2ccc06090421f27bd566fd6b4e7e074f,95150,-29.37511773259441,-51.10823005629175,nova petrópolis
1b6b2d2bba18733ed541ebd0c2737e31,95150,-29.37511773259441,-51.10823005629175,nova petrópolis
1a52f930271224cc58f137025140d0d5,95150,-29.37511773259441,-51.10823005629175,nova petrópolis
0dfefc8e559558065b7f5fafd42a6338,95150,-29.37511773259441,-51.10823005629175,nova petrópolis
f210c98fb60acdcea32f694f00ac7868,38160,-19.3364369651837,-47.11322180439937,nova ponte
c59531f90d083012b6c23034c8f54032,38160,-19.3364369651837,-47.11322180439937,nova ponte
be15cf7cb42b3cc516cd4c5188cf2fb6,38160,-19.3364369651837,-47.11322180439937,nova ponte
a3a5841028004f8640c85093ce7f74d3,38160,-19.3364369651837,-47.11322180439937,nova ponte
9cddd676a8bc6d15f3c0c464d382fd2a,38160,-19.3364369651837,-47.11322180439937,nova ponte
77e1a2f000b8b65e4af8156dc67de277,38160,-19.3364369651837,-47.11322180439937,nova ponte
4d37e2be085cfbf28651efe39cdf1469,38160,-19.3364369651837,-47.11322180439937,nova ponte
28744918898372cb22a48f8d37b80cd2,38160,-19.3364369651837,-47.11322180439937,nova ponte
203176d5efdb94633c04cad04377447f,38160,-19.3364369651837,-47.11322180439937,nova ponte
f3384dce2fe174f81c5b726b00dfae40,95320,-28.7822545951823,-51.60921296756925,nova prata
e8a195f60d266e458b02b0e57e85815d,95320,-28.7822545951823,-51.60921296756925,nova prata
cb6a73a40e6a41337e7d0e8799b68e1b,95320,-28.7822545951823,-51.60921296756925,nova prata
caced00ce28ec8bc918f93f5dacbb708,95320,-28.7822545951823,-51.60921296756925,nova prata
b3e3ec0845892505e3d124a978cebf10,95320,-28.7822545951823,-51.60921296756925,nova prata
ad9a41097bbd4fb4fd0e84f7b409cffd,95320,-28.7822545951823,-51.60921296756925,nova prata
ab3e7240e3c562902503c6c5e2f4372a,95320,-28.7822545951823,-51.60921296756925,nova prata
92046e40af14f7f88398c748bb559cfe,95320,-28.7822545951823,-51.60921296756925,nova prata
7d8299b25701f2676b473d4dd409283d,95320,-28.7822545951823,-51.60921296756925,nova prata
562a16a821bbfe45c291d70ebce8a943,95320,-28.7822545951823,-51.60921296756925,nova prata
555789ba02ce5b47f71981657177b7e0,95320,-28.7822545951823,-51.60921296756925,nova prata
34f681f8be125d85ca6359872c61f6d2,95320,-28.7822545951823,-51.60921296756925,nova prata
2d0a1ec21a4f50a208963991a3bdc979,95320,-28.7822545951823,-51.60921296756925,nova prata
156f46f75eb73ea44504e0e7e8957217,95320,-28.7822545951823,-51.60921296756925,nova prata
0399fc306dd05be4530b4df550736685,95320,-28.7822545951823,-51.60921296756925,nova prata
c856450197a312c307ee94c49d3bdeba,85685,-25.635752110869927,-53.347292477552294,nova prata do iguacu
97ed06b829b3c3ea9eb96edfdd17e923,85685,-25.635752110869927,-53.347292477552294,nova prata do iguacu
8a6c6188036bebd3515d865d70163166,85685,-25.635752110869927,-53.347292477552294,nova prata do iguacu
6e4e399e3c86e2172e223adec066865a,85685,-25.635752110869927,-53.347292477552294,nova prata do iguacu
5a2f02affaa2cb06906dad10bddd8206,85685,-25.635752110869927,-53.347292477552294,nova prata do iguacu
01726e5d6a88d1a8dffd9578872ce54e,85685,-25.635752110869927,-53.347292477552294,nova prata do iguacu
6e1145876e0dbd91cfb65d1780c7c212,95275,-29.027600933861294,-51.30913401762651,nova pádua
096f5b507bef15095ac995aa2b720a33,46835,-12.816130509982402,-41.069748002827914,nova redencao
afa68da29b9789dd7137d5ff8d7b66cf,37860,-21.111410781178893,-46.420562692445955,nova resende
32644e345e4828ae8dfa38c0663343e1,73820,-13.741770516069945,-46.88151285654093,nova roma
7a4a9aa0d9218320db34205e04d29b03,95260,-28.987234388238626,-51.40785295265842,nova roma do sul
dd1dee3bf9f6515178c2b74ed53fbfbe,62200,-4.708525999375031,-40.5573026886814,nova russas
d43e271af32e8f34d664909246ac4cc8,62200,-4.708525999375031,-40.5573026886814,nova russas
a983b4ae29b2e9abd7e2cddd4aee93a0,62200,-4.708525999375031,-40.5573026886814,nova russas
9a9c85d6f6c01c229c016fed83c80bb0,62200,-4.708525999375031,-40.5573026886814,nova russas
949e0d718884f3b04d37434246d91477,62200,-4.708525999375031,-40.5573026886814,nova russas
6f5181f5390779c57a8ac958a1c548e8,62200,-4.708525999375031,-40.5573026886814,nova russas
3cff0a374f4e71bcf965f794a25a461b,62200,-4.708525999375031,-40.5573026886814,nova russas
f0095c97d4cf6d3a961cf85d8eb6e88c,86250,-23.58805510402353,-50.76292673504195,nova santa barbara
9e7081294b8909a192191a52752131c1,92480,-29.86087323102249,-51.27283476987694,nova santa rita
8360a5c47afc3de8a5f3c52e8d693845,92480,-29.86087323102249,-51.27283476987694,nova santa rita
8061b08b1b77bd573f0481be1a5fc936,92480,-29.86087323102249,-51.27283476987694,nova santa rita
3c799d181c34d51f6d44bbbc563024db,92480,-29.86087323102249,-51.27283476987694,nova santa rita
13c77f6bed88d075f833e2f5719169df,64764,-8.074450129153925,-42.04957577845157,nova santa rita
04875f2cdd7a412f2b6902245bd7b3a3,92480,-29.86087323102249,-51.27283476987694,nova santa rita
ef894e1773fa0e4d5200562696788aad,85930,-24.462380148280623,-53.95650432324314,nova santa rosa
b39ec084a39c4989451b9fd7ca067755,85930,-24.462380148280623,-53.95650432324314,nova santa rosa
ad8368b0fcaeaeff424018121c3d851d,85930,-24.462380148280623,-53.95650432324314,nova santa rosa
173ad75d7ffd8702409e735638343ff7,85930,-24.462380148280623,-53.95650432324314,nova santa rosa
ffe9be10b9a58c5464d833e8b1b2c632,35519,-19.8740600443073,-44.987013346319735,nova serrana
fa7349f94e9180ab11b90478c2c9c600,35519,-19.8740600443073,-44.987013346319735,nova serrana
f3a8376537f05ce2c02c626b22b1d267,35519,-19.8740600443073,-44.987013346319735,nova serrana
e4e44c4115815a76259cf73c08a874c4,35519,-19.8740600443073,-44.987013346319735,nova serrana
e1c7d3ab85926345afd5a30b83a4c4ca,35519,-19.8740600443073,-44.987013346319735,nova serrana
e0f3bbfe91d5f6c5700300e9db4c415c,35519,-19.8740600443073,-44.987013346319735,nova serrana
db3085b20c88461e17828da9b3d828d8,35519,-19.8740600443073,-44.987013346319735,nova serrana
ceed4f47b640b4d7119112aff5c3750e,35519,-19.8740600443073,-44.987013346319735,nova serrana
ce0c4fe9aa793de8e8c27c882c73ce14,35519,-19.8740600443073,-44.987013346319735,nova serrana
cc283b33c654aebd5cc5ca0cb64c8ac7,35519,-19.8740600443073,-44.987013346319735,nova serrana
c9f3b05dea60c33b97802a3b201246de,35519,-19.8740600443073,-44.987013346319735,nova serrana
c3dd11533de963395e9d4c790087c683,35519,-19.8740600443073,-44.987013346319735,nova serrana
ba7674c3d15d5a0b9fa46c862925efd5,35519,-19.8740600443073,-44.987013346319735,nova serrana
b98645c4171899a971cb5439dfd304f5,35519,-19.8740600443073,-44.987013346319735,nova serrana
aa0e0d1bb616d441c710e378c6e2ed5b,35519,-19.8740600443073,-44.987013346319735,nova serrana
